current_mean,current_std,current_min,current_max,speed_mean,speed_std,speed_min,speed_max,cur_spd_ratio_mean,cur_spd_ratio_std,cur_spd_ratio_min,cur_spd_ratio_max,source_file
-1.4246223533529532,1.6648419858054664,-1.5890457400216635,1.4864476861446876,1.3486962959215998,0.10461270300565362,1.3515961100372633,1.346390426173853,0.749405024330923,1.8473742738195085,-1.6019846692996254,1.1539434267958455,100-110-120SPM_01
-1.4736448762434335,1.7462713030730634,-1.4553714398354753,1.6486999989953508,1.348545214368334,0.11597282001094532,1.351210097001713,1.348886317354238,0.6926444060249638,2.0743566426131475,-0.9335061233984239,1.331186657150931,100-110-120SPM_01
-1.3162071584990078,1.7279767447706307,-1.7381439979216424,1.4734675011166345,1.3482499186051307,0.09563279268121216,1.348701012270634,1.347350384320155,0.867238748281912,2.0240636133637118,-2.364475212301687,1.1319740956768367,100-110-120SPM_01
-1.1917653696231758,1.6911793981511742,-1.763850594111294,1.5124080562007938,1.3490396630881147,0.12933989141976665,1.3469639536106564,1.3483103424664569,1.0082133469607577,1.9184355500142207,-2.504830000296139,1.1841387924787974,100-110-120SPM_01
-1.0107591312583288,1.6714269211906758,-1.7175787209699211,1.4669774086026082,1.349582183211208,0.13023468159441715,1.3485080057528587,1.3506142420175813,1.210629653843049,1.8638459604259876,-2.2857572921635096,1.1280970389182448,100-110-120SPM_01
-1.1672541081779355,1.625295148660454,-1.5839044207837332,1.2592944481537593,1.3499530197510443,0.13600971689543712,1.3488940187884093,1.347350384320155,1.0385074433218282,1.7335782678116003,-1.5947311475178483,0.8923388479817379,100-110-120SPM_01
-1.2277195541834345,1.5751372502512713,-1.3114145011734266,1.1100223203311492,1.3494848563798725,0.12917268290536782,1.3490870253061846,1.3486943257249777,0.9697371433528311,1.5937368090893747,-0.22207350882193114,0.7207703465763964,100-110-120SPM_01
-1.382199016236192,1.6938360083434958,-1.4553714398354753,1.3306854658080511,1.3492525507313544,0.11349230401656757,1.3496660448595106,1.347926359207936,0.7967777788088246,1.9284512222883503,-0.9391517221435002,0.9791082287232301,100-110-120SPM_01
-1.4302787983018548,1.6754789295497028,-1.547915186118221,1.4994278711727407,1.3489229182515,0.12079887897253318,1.351210097001713,1.346390426173853,0.7439855413156109,1.8758525004462225,-1.3901626786740884,1.1669797262364343,100-110-120SPM_01
-1.4368779840755732,1.74661499442436,-1.481078036025127,1.6422099064813243,1.3484559389050392,0.07554308405073554,1.351982123072814,1.3469664010616342,0.7336379207910025,2.076021285956202,-1.0664179394033855,1.3240006259969392,100-110-120SPM_01
-1.3501458281924172,1.7115199305706257,-1.6558828901147575,1.5318783337428734,1.3481537757985063,0.09220279264426864,1.347928986199533,1.3460064429153324,0.8289270682428987,1.9783798477128898,-1.9549280468452936,1.197446390835178,100-110-120SPM_01
-1.175738775601289,1.694972183394127,-1.712437401731991,1.4994278711727407,1.3491220712080791,0.11281372352391757,1.3475429731639823,1.3477343675786757,1.02628359180957,1.9291081361482298,-2.251110059996354,1.1686579501076895,100-110-120SPM_01
-1.0314994294043007,1.6925761252077585,-1.763850594111294,1.4150566684903958,1.3494860404045839,0.1216340848066094,1.3494730383417353,1.3500382671298001,1.1868051855315045,1.9242618863620784,-2.523955595308619,1.0700410988445723,100-110-120SPM_01
-1.186108924674274,1.6279511800859137,-1.5273499091664997,1.2398241706116797,1.3499186830343928,0.14345580462521496,1.3494730383417353,1.3483103424664569,1.0169694689039588,1.741649570264151,-1.3191918837988923,0.8701527441258671,100-110-120SPM_01
-1.2350014143475385,1.5799300766635433,-1.4296648436458237,1.1294925978732289,1.3493124623817871,0.13812747059359556,1.3488940187884093,1.3481183508371966,0.961859528255486,1.607856920396983,-0.8081316469956394,0.7432043094392106,100-110-120SPM_01
-1.3944546469588128,1.6814231923089258,-1.547915186118221,1.3241953732940246,1.3493830302546301,0.11144711999705481,1.3496660448595106,1.3471583926908945,0.7832880545626975,1.8933017534290508,-1.4016768316177246,0.9713133428903643,100-110-120SPM_01
-1.381256275411376,1.68402088460781,-1.6301762939251059,1.5578387037989794,1.3487374999815824,0.11185675143093879,1.3504380709306116,1.3461984345445928,0.7985651380275854,1.900831265238979,-1.801235402776662,1.2347179837125346,100-110-120SPM_01
-1.4529045780974617,1.7197192925340157,-1.4759367167871966,1.6681702765374304,1.34844907156171,0.1036932181399914,1.3514031035194882,1.3485023340957172,0.7157240609874266,2.000860220789811,-1.037941066416915,1.3532207968407608,100-110-120SPM_01
-1.3256345667471772,1.730549290221042,-1.7381439979216424,1.4604873160885816,1.3483254593817642,0.0893691710530902,1.348701012270634,1.3469664010616342,0.8568190233858564,2.0308928640540262,-2.3604772998052574,1.1260233778015252,100-110-120SPM_01
-1.2125056677691477,1.7093409016495686,-1.733002678683712,1.4864476861446876,1.3491014691780872,0.09547404333953971,1.3485080057528587,1.3477343675786757,0.9849773756522466,1.9696648304666844,-2.351805712668931,1.1539434267958455,100-110-120SPM_01
-1.01924379868168,1.6733722484777587,-1.712437401731991,1.4864476861446876,1.349582183211208,0.14152539298535474,1.3485080057528587,1.350422250388321,1.2011870451172981,1.8689938111996414,-2.2580815359243362,1.149994679916603,100-110-120SPM_01
-1.1540557366304989,1.6245675029592275,-1.5530565053561514,1.2463142631257063,1.3500972339609807,0.1414081659173081,1.3490870253061846,1.347350384320155,1.0534452213538898,1.731262458840138,-1.4407823345611137,0.877641662601657,100-110-120SPM_01
-1.2295400192244608,1.5713263244275233,-1.331979778125148,1.1359826903872554,1.3493190929201755,0.12471752678042759,1.34928003182396,1.348886317354238,0.9678269138245679,1.583014818452087,-0.3209833054234552,0.7504127553153404,100-110-120SPM_01
-1.368057903863939,1.6947592944629848,-1.4553714398354753,1.3241953732940246,1.349286887448006,0.12095671641074655,1.350052057895061,1.347350384320155,0.8129921834178253,1.9300224115923668,-0.9316248681951744,0.9718920744878092,100-110-120SPM_01
-1.4227368717033197,1.6836628017227695,-1.5273499091664997,1.5188981487148203,1.3488267754448757,0.10795565220053321,1.3521751295905893,1.346774409432374,0.7519363746790116,1.8990229379624752,-1.2885933531377558,1.1891950401502487,100-110-120SPM_01
-1.4613892455208126,1.7460886381703913,-1.4450888013596148,1.6746603690514568,1.3484559389050392,0.10513397265918593,1.3517891165550386,1.3485023340957172,0.7063169882162768,2.0738009589799735,-0.8831722558335008,1.3604053496303286,100-110-120SPM_01
-1.343546642418699,1.715539151460551,-1.6198936554492454,1.479957593630661,1.3483254593817642,0.08340092219638034,1.348701012270634,1.3461984345445928,0.836863237759373,1.9892456069425846,-1.7723869228089382,1.1391658804972837,100-110-120SPM_01
-1.1795097389005558,1.7012718163606189,-1.6764481670664788,1.6097594439111915,1.34915640792473,0.1320915007378665,1.347349966646207,1.3486943257249777,1.022051460988966,1.946526085244939,-2.070405299097539,1.2943623884356623,100-110-120SPM_01
-1.0446978009517376,1.6786853967229152,-1.7021547632561302,1.4085665759763693,1.349540979151227,0.14067877377586177,1.3488940187884093,1.3506142420175813,1.172441555199175,1.8847457891942458,-2.2126855355687374,1.062986247818167,100-110-120SPM_01
-1.1361436609589786,1.6436695773434198,-1.496501993738918,1.304725095751945,1.3500972339609807,0.13386942377001831,1.3496660448595106,1.347350384320155,1.0730893298270918,1.785010308330392,-1.1575922339855904,0.9443523590505454,100-110-120SPM_01
-1.2459242045936927,1.5767260532899052,-1.383392970504451,1.1294925978732289,1.3494318120727693,0.13615203658521582,1.347928986199533,1.3494622922420192,0.9495927678417725,1.598428487954066,-0.5820099154487745,0.7429341714120969,100-110-120SPM_01
-1.418965908404053,1.6909384302508703,-1.5890457400216635,1.343665650836104,1.3494036322846208,0.11493976746481495,1.3502450644128363,1.3475423759494154,0.7556194428387984,1.920074296173068,-1.605856965100602,0.9932476595139678,100-110-120SPM_01
-1.4133094634551513,1.6705855971681947,-1.6250349746871755,1.5059179636867672,1.3487306326382515,0.11198076319550204,1.3510170904839376,1.345238476398291,0.7625845109997185,1.8631506179306654,-1.780477925832654,1.1754035778584924,100-110-120SPM_01
-1.4293360574770382,1.731722943903204,-1.4913606745009875,1.7330712016776957,1.3486001531149756,0.10746888958606961,1.3517891165550386,1.3483103424664569,0.7423417058302988,2.033918147845341,-1.1139079995475745,1.4263422529779803,100-110-120SPM_01
-1.3133789360245585,1.7174160023259042,-1.763850594111294,1.5124080562007938,1.3484010001583977,0.08637497431266347,1.3488940187884093,1.3469664010616342,0.8702047631337747,1.9945529428323319,-2.4927658897657166,1.175268615151338,100-110-120SPM_01
-1.2021355186961624,1.7274651409663413,-1.7895571903009455,1.4734675011166345,1.3490877344914267,0.09817410479468885,1.3485080057528587,1.347350384320155,0.9966221116201807,2.0207863820177274,-2.6362167704568202,1.1399862422418323,100-110-120SPM_01
-1.0277284661050325,1.6740197544993956,-1.712437401731991,1.4345269460324754,1.3495135097779054,0.1270826344616256,1.3490870253061846,1.3502302587590607,1.191396749184037,1.8716637101054998,-2.261070526358795,1.0919455494732875,100-110-120SPM_01
-1.1644258857034848,1.6351109438275069,-1.5890457400216635,1.2073737080415472,1.3501041013043116,0.14230651090766339,1.3490870253061846,1.347350384320155,1.0416134166332263,1.7610447176524222,-1.6232978722364233,0.8335501064613788,100-110-120SPM_01
-1.2076944387321518,1.5645074475027212,-1.3268384588872175,1.0775718577610165,1.3493655066888905,0.10913474156038412,1.350052057895061,1.3483103424664569,0.9918347726710479,1.5643764717126032,-0.2980889885308731,0.6844537610268682,100-110-120SPM_01
-1.3746570896376575,1.678263304859453,-1.4553714398354753,1.265784540667786,1.3494104996279517,0.11045739867145773,1.350631077448387,1.3483103424664569,0.8053742077580268,1.8839712327126,-0.9353876840746049,0.9052157068366087,100-110-120SPM_01
-1.4151949451047838,1.678263360625552,-1.5376325476423602,1.5253882412288469,1.3489984590281334,0.11433033810574672,1.3517891165550386,1.3469664010616342,0.7606385176671614,1.8836654726675637,-1.340814639731685,1.1973179971195194,100-110-120SPM_01
-1.4566755413967285,1.7570279675832305,-1.4450888013596148,1.6941306465935364,1.3484971429650219,0.10376033053576608,1.3504380709306116,1.3485023340957172,0.7112534157873927,2.10482580512751,-0.8850498061912399,1.3827607180331278,100-110-120SPM_01
-1.319978121798277,1.7147831034652725,-1.6250349746871755,1.4994278711727407,1.3483323267250937,0.0879247110097136,1.3483149992350834,1.346390426173853,0.8630832353666809,1.9868098607981906,-1.7960900333276337,1.1602818161094572,100-110-120SPM_01
-1.160654922404217,1.7069941291851547,-1.6764481670664788,1.5708188888270325,1.349073999804767,0.1129033324747415,1.347349966646207,1.3477343675786757,1.043069256182248,1.9627572299384173,-2.0684289480814892,1.2503676178342629,100-110-120SPM_01
-1.0051026863094272,1.6918175906389115,-1.727861359445782,1.4475071310605285,1.349554713837888,0.12296628654728302,1.3504380709306116,1.3511902169053625,1.2164751266551954,1.9212799637591558,-2.3401225236733265,1.106647513648831,100-110-120SPM_01
-1.1615976632290355,1.6370026301885663,-1.5067846322147784,1.2528043556397328,1.3500697645876598,0.1323336955003594,1.350052057895061,1.3475423759494154,1.044997899908349,1.76624621536602,-1.2136706686329604,0.8858360333335734,100-110-120SPM_01
-1.2359116468680502,1.5818259176947775,-1.36796901279066,1.1100223203311492,1.3493190929201755,0.12278149637647225,1.348701012270634,1.3486943257249777,0.960469295648469,1.612984667750057,-0.500459010213172,0.7221124187265856,100-110-120SPM_01
-1.384084497885826,1.688816337512955,-1.53249122840443,1.3826062059202633,1.3493830302546301,0.13427967543066513,1.34928003182396,1.3481183508371966,0.7947787103541349,1.9141823956757484,-1.326660048885293,1.0375529485543313,100-110-120SPM_01
-1.4029393143821645,1.6980708876633148,-1.6713068478285484,1.5578387037989794,1.3487306326382515,0.1208614619138045,1.3510170904839376,1.3460064429153324,0.7740840052405226,1.9402733645477623,-2.0082605616976847,1.2345626750496208,100-110-120SPM_01
-1.4283933166522207,1.7272429306774744,-1.4759367167871966,1.752541479219775,1.3486413571749583,0.09263278440406678,1.3508240839661623,1.3483103424664569,0.742921941366141,2.0216954520161377,-1.0417217595215182,1.44837460323835,100-110-120SPM_01
-1.3520313098420507,1.719592544043168,-1.6764481670664788,1.5124080562007938,1.3482911226651124,0.07485339277371289,1.3485080057528587,1.3460064429153324,0.8269660657646173,2.0008854892328363,-2.0555904944840804,1.1755737880107533,100-110-120SPM_01
-1.2077919636450642,1.7117863026791786,-1.7227200402078515,1.4994278711727407,1.3490877344914267,0.08001591296356009,1.34928003182396,1.3469664010616342,0.9899605939848113,1.9774550623822968,-2.304453241713594,1.1694212757331481,100-110-120SPM_01
-0.9994462413605247,1.692716121821428,-1.7072960824940606,1.4345269460324754,1.3494242343146114,0.12205026690870105,1.348701012270634,1.3496542838712795,1.2230032088974514,1.9245206165958926,-2.2403643531273096,1.0926926308676346,100-110-120SPM_01
-1.1436855875575136,1.6354290323043166,-1.5376325476423602,1.2398241706116797,1.3499804891243659,0.13466544433779928,1.3494730383417353,1.3481183508371966,1.0645846938352987,1.7625906803881135,-1.3647669548419934,0.8704334071008504,100-110-120SPM_01
-1.195861415965484,1.58486805145412,-1.4142408859320328,1.1424727829012817,1.3494119204576056,0.13258989623800255,1.34928003182396,1.348886317354238,1.0053227995017913,1.6214588278871562,-0.7368104887046715,0.7580276284134387,100-110-120SPM_01
-1.3774853121121076,1.6807786562453768,-1.5376325476423602,1.3501557433501306,1.349183877298051,0.13094334890779555,1.3488940187884093,1.3481183508371966,0.8021342720121645,1.8917868087511083,-1.3494318716555636,1.0016285254926671,100-110-120SPM_01
-1.4133094634551513,1.684284192775041,-1.6404589324009666,1.5513486112849528,1.3488130407582146,0.10883165496969517,1.3514031035194882,1.3461984345445928,0.7623331503415235,1.9011476219137555,-1.8524996077405338,1.226741059310398,100-110-120SPM_01
-1.4217941308785023,1.7598237272496673,-1.5222085899285693,1.739561294191722,1.3484628062483694,0.08852665519525586,1.3514031035194882,1.3477343675786757,0.7502407332109777,2.112658434708142,-1.2696406021692463,1.434012642370142,100-110-120SPM_01
-1.319978121798277,1.7289296154939888,-1.666165528590618,1.5188981487148203,1.348311724695103,0.08824342560412832,1.348701012270634,1.3471583926908945,0.8627125334793494,2.0266489813533632,-2.0062464026716684,1.1826100489590763,100-110-120SPM_01
-1.1587694407545839,1.7026355445654573,-1.7895571903009455,1.5578387037989794,1.349025928401455,0.10716117818368869,1.3477359796817576,1.3471583926908945,1.0452576917469156,1.9507206323140485,-2.6331832509475097,1.2347179837125346,100-110-120SPM_01
0.030689205865091843,-0.020484208371333586,-0.0826392033080824,0.2857805710497806,0.16724337507768092,-0.08544636477642123,0.1692381821458187,0.16506593133478953,0.651334943553268,-0.3692536421870869,0.4443489751759664,0.5791923617881034,100-110-120SPM_02
-0.047674951800628224,-0.06942795488843824,-0.09292184178394303,0.04564714803079919,0.16593881429192336,-0.07962712187047855,0.16904517562804341,0.16391398155922732,0.5313337008052111,-0.548530463764945,0.38301733655769143,0.22526092936293,100-110-120SPM_02
0.03425633331034489,-0.030766162668623045,-0.09806316102187333,0.266310293507701,0.1671342399998915,-0.08561014747858942,0.16865916259249283,0.1646819480762688,0.6561457480792358,-0.4072243199962499,0.33575848882135517,0.5499867336340148,100-110-120SPM_02
-0.03864448705764527,-0.05895385537493521,-0.0826392033080824,0.13650844322717054,0.1660248368031129,-0.08420875004785007,0.16904517562804341,0.16429796481774805,0.5448331477643441,-0.5098511502161213,0.44907186727282533,0.36227507056234826,100-110-120SPM_02
0.03496975879939565,-0.02363367568808177,-0.0826392033080824,0.24034992345159492,0.1671342399998915,-0.09441304406238875,0.16962419518136929,0.16583389785183103,0.6572594102757636,-0.3802087620984654,0.43607898632771214,0.5111526861630695,100-110-120SPM_02
-0.045590998398400924,-0.0580064403467221,-0.07235656483222178,0.11054807317106444,0.16591351355333772,-0.08512694554188113,0.16962419518136929,0.1646819480762688,0.5340319540040098,-0.5054338090131395,0.5174944884911379,0.32299746302938326,100-110-120SPM_02
